date,district,crop,era5_sm_m3m3,downscaled_sm_m3m3,downscaled_sm_mm,VV,VH,delta_VV,NDVI,NDWI,EVI,TWI,slope
2016-10-22,Shamli,Rice,0.1413224538167317,0.17240946886603317,51.722840659809954,-7.143803045529208,-12.865591300696702,-0.4706819247871996,0.0803295780988254,-0.1451059624604685,0.2504649219486477,7.152134071974343,1.8458991781032863
2016-10-28,Shamli,Rice,0.1376883188883463,0.1760152532205783,52.80457596617349,-7.102620409635756,-13.016738407240684,-0.4294992888937479,0.0803295780988254,-0.1451059624604685,0.2504649219486477,7.152134071974343,1.8458991781032863
2016-10-29,Shamli,Rice,0.1374524434407552,0.1760152532205783,52.80457596617349,-7.102620409635756,-13.016738407240684,-0.4294992888937479,0.0803295780988254,-0.1451059624604685,0.2504649219486477,7.152134071974343,1.8458991781032863
2016-10-30,Shamli,Rice,0.1373087565104166,0.1760152532205783,52.80457596617349,-7.102620409635756,-13.016738407240684,-0.4294992888937479,0.0803295780988254,-0.1451059624604685,0.2504649219486477,7.152134071974343,1.8458991781032863
2016-10-31,Shamli,Rice,0.1371822357177734,0.1760152532205783,52.80457596617349,-7.102620409635756,-13.016738407240684,-0.4294992888937479,0.0803295780988254,-0.1451059624604685,0.2504649219486477,7.152134071974343,1.8458991781032863
2016-11-01,Shamli,Wheat,0.1370340983072916,0.17443589442714333,156.99230498442898,-7.102620409635756,-13.016738407240684,-0.4294992888937479,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-02,Shamli,Wheat,0.136908213297526,0.17443589442714333,156.99230498442898,-7.102620409635756,-13.016738407240684,-0.4294992888937479,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-03,Shamli,Wheat,0.1367715199788411,0.17443589442714333,156.99230498442898,-7.102620409635756,-13.016738407240684,-0.4294992888937479,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-09,Shamli,Wheat,0.1362406412760416,0.1739708029665091,156.5737226698582,-7.331519892461741,-12.903961819897102,-0.6583987717197326,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-10,Shamli,Wheat,0.136203130086263,0.1739708029665091,156.5737226698582,-7.331519892461741,-12.903961819897102,-0.6583987717197326,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-11,Shamli,Wheat,0.136178970336914,0.1739708029665091,156.5737226698582,-7.331519892461741,-12.903961819897102,-0.6583987717197326,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-12,Shamli,Wheat,0.1361370086669922,0.1739708029665091,156.5737226698582,-7.331519892461741,-12.903961819897102,-0.6583987717197326,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-13,Shamli,Wheat,0.136084238688151,0.1739708029665091,156.5737226698582,-7.331519892461741,-12.903961819897102,-0.6583987717197326,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-14,Shamli,Wheat,0.1360187530517578,0.1739708029665091,156.5737226698582,-7.331519892461741,-12.903961819897102,-0.6583987717197326,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-15,Shamli,Wheat,0.1359539031982422,0.1739708029665091,156.5737226698582,-7.331519892461741,-12.903961819897102,-0.6583987717197326,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-21,Shamli,Wheat,0.135833740234375,0.17395516558505045,156.5596490265454,-7.366056656023117,-12.82901537509318,-0.6929355352811086,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-22,Shamli,Wheat,0.1358254750569661,0.17395516558505045,156.5596490265454,-7.366056656023117,-12.82901537509318,-0.6929355352811086,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-23,Shamli,Wheat,0.1358280181884765,0.17395516558505045,156.5596490265454,-7.366056656023117,-12.82901537509318,-0.6929355352811086,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-24,Shamli,Wheat,0.1358318328857422,0.17395516558505045,156.5596490265454,-7.366056656023117,-12.82901537509318,-0.6929355352811086,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-25,Shamli,Wheat,0.1358025868733724,0.17395516558505045,156.5596490265454,-7.366056656023117,-12.82901537509318,-0.6929355352811086,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-26,Shamli,Wheat,0.1357320149739583,0.17395516558505045,156.5596490265454,-7.366056656023117,-12.82901537509318,-0.6929355352811086,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-11-27,Shamli,Wheat,0.1356951395670572,0.17395516558505045,156.5596490265454,-7.366056656023117,-12.82901537509318,-0.6929355352811086,0.0818784088578025,-0.1597328873585049,0.2203461452405348,7.152134071974343,1.8458991781032863
2016-12-03,Shamli,Wheat,0.1355171203613281,0.17997010505764735,161.9730945518826,-7.577213589266073,-12.741399611001071,-0.9040924685240644,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-04,Shamli,Wheat,0.135504404703776,0.17997010505764735,161.9730945518826,-7.577213589266073,-12.741399611001071,-0.9040924685240644,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-05,Shamli,Wheat,0.1355470021565755,0.17997010505764735,161.9730945518826,-7.577213589266073,-12.741399611001071,-0.9040924685240644,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-06,Shamli,Wheat,0.1355730692545572,0.17997010505764735,161.9730945518826,-7.577213589266073,-12.741399611001071,-0.9040924685240644,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-07,Shamli,Wheat,0.1355705261230468,0.17997010505764735,161.9730945518826,-7.577213589266073,-12.741399611001071,-0.9040924685240644,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-08,Shamli,Wheat,0.1356016794840494,0.17997010505764735,161.9730945518826,-7.577213589266073,-12.741399611001071,-0.9040924685240644,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-09,Shamli,Wheat,0.1356207529703776,0.17997010505764735,161.9730945518826,-7.577213589266073,-12.741399611001071,-0.9040924685240644,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-15,Shamli,Wheat,0.1356824239095052,0.18947048119680537,170.52343307712485,-7.31914269504812,-12.99614037217805,-0.6460215743061113,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-16,Shamli,Wheat,0.1357460021972656,0.18947048119680537,170.52343307712485,-7.31914269504812,-12.99614037217805,-0.6460215743061113,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-17,Shamli,Wheat,0.1357994079589843,0.18947048119680537,170.52343307712485,-7.31914269504812,-12.99614037217805,-0.6460215743061113,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-18,Shamli,Wheat,0.1358343760172526,0.18947048119680537,170.52343307712485,-7.31914269504812,-12.99614037217805,-0.6460215743061113,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-19,Shamli,Wheat,0.1358725229899088,0.18947048119680537,170.52343307712485,-7.31914269504812,-12.99614037217805,-0.6460215743061113,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-20,Shamli,Wheat,0.1358814239501953,0.18947048119680537,170.52343307712485,-7.31914269504812,-12.99614037217805,-0.6460215743061113,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-21,Shamli,Wheat,0.1358833312988281,0.18947048119680537,170.52343307712485,-7.31914269504812,-12.99614037217805,-0.6460215743061113,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-27,Shamli,Wheat,0.1899859110514322,0.18870767134495733,169.8369042104616,-7.405057111933795,-12.992099235766537,-0.7319359911917864,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-28,Shamli,Wheat,0.1843217213948567,0.18870767134495733,169.8369042104616,-7.405057111933795,-12.992099235766537,-0.7319359911917864,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-29,Shamli,Wheat,0.1796118418375651,0.18870767134495733,169.8369042104616,-7.405057111933795,-12.992099235766537,-0.7319359911917864,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-30,Shamli,Wheat,0.1754919687906901,0.18870767134495733,169.8369042104616,-7.405057111933795,-12.992099235766537,-0.7319359911917864,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2016-12-31,Shamli,Wheat,0.1720631917317708,0.18870767134495733,169.8369042104616,-7.405057111933795,-12.992099235766537,-0.7319359911917864,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2017-01-01,Shamli,Wheat,0.173922856648763,0.18870767134495733,169.8369042104616,-7.405057111933795,-12.992099235766537,-0.7319359911917864,0.0857101871054743,-0.157887615010944,0.4112547827280655,7.152134071974343,1.8458991781032863
2017-02-01,Shamli,Wheat,0.3268998463948567,0.24434597012859413,219.9113731157347,-6.696995228805335,-12.232813475385822,0.1874459081448085,0.0848727717320122,-0.1497878232040926,0.2738266363112385,7.152134071974343,1.8458991781032863
2017-02-02,Shamli,Wheat,0.3173707326253255,0.24434597012859413,219.9113731157347,-6.696995228805335,-12.232813475385822,0.1874459081448085,0.0848727717320122,-0.1497878232040926,0.2738266363112385,7.152134071974343,1.8458991781032863
2017-02-03,Shamli,Wheat,0.3087749481201172,0.24434597012859413,219.9113731157347,-6.696995228805335,-12.232813475385822,0.1874459081448085,0.0848727717320122,-0.1497878232040926,0.2738266363112385,7.152134071974343,1.8458991781032863
2017-02-04,Shamli,Wheat,0.3014450073242187,0.24434597012859413,219.9113731157347,-6.696995228805335,-12.232813475385822,0.1874459081448085,0.0848727717320122,-0.1497878232040926,0.2738266363112385,7.152134071974343,1.8458991781032863
